76,77825,79873,24.1220567625913,-39.3365761826853,-5.55314138433477,0
77,78849,80897,14.6450480642257,-52.7702678787131,-12.8435484547799,0
78,79873,81921,13.9352889784507,-52.7702678787131,-14.539406588214,0
79,80897,82945,190.658361821878,-42.4808421638106,4.98878083424744,1
80,81921,83969,190.658361821878,-40.3676472417162,4.37818596407819,1
81,82945,84993,116.305569759734,-52.054536535772,-9.5732157450145,1
82,83969,86017,116.305569759734,-52.054536535772,-9.86337433162439,1
83,84993,87041,169.591549182187,-45.5590591745357,-2.19772969951062,1
84,86017,88065,172.475498655505,-49.2643102524452,3.23716222329997,1
85,87041,89089,172.475498655505,-55.3449195885664,-7.28481736760989,1
86,88065,90113,156.35030403024,-55.3449195885664,-1.06219153909006,1
87,89089,91137,154.224345874683,-48.6442396452314,-0.125430226572197,1
88,90113,92161,18.5168396176715,-41.4956704527857,-10.1303136308488,0
89,91137,93185,18.5168396176715,-44.041607377194,-13.1493662834709,0
90,92161,94209,113.395984590979,-44.041607377194,-6.24865650990077,1
91,93185,95233,113.395984590979,-44.7416096829875,-6.33024586826256,1
92,94209,96257,186.83844522083,-66.3169095833453,-5.24988358565282,1
93,95233,97281,186.83844522083,-66.3169095833453,2.22465708266017,1
94,96257,98305,131.973402327288,-36.3818514997723,4.10277123976602,1
95,97281,99329,131.973402327288,-44.3877035823338,-3.87718272853401,1
96,98305,100353,172.090638189607,-44.3877035823338,-1.61447676036473,1
97,99329,101377,172.090638189607,-35.8171606839851,0.75800962502462,1
98,100353,102401,185.015047055334,-37.6361162611179,3.23779576942702,1
99,101377,103425,185.015047055334,-37.6361162611179,12.9482720572298,1
100,102401,104449,196.912144030545,-17.5186592106522,25.6804517943802,1
101,103425,105473,196.912144030545,-34.1144642285526,17.1460278213665,1
102,104449,106497,190.220212893635,-34.1144642285526,13.2586220495785,1
103,105473,107521,190.220212893635,-31.921905026132,28.4941677453475,1
104,106497,108545,173.215381874656,-20.4377289984134,25.9073181683064,1
105,107521,109569,168.934430388313,-16.8490434517204,16.8887570155097,1
106,108545,110593,190.39140977998,-23.7687180459688,17.6897678211403,1
107,109569,111617,190.39140977998,-34.9451586085931,14.3271801253714,1
108,110593,112641,175.808499880789,-34.9451586085931,13.0609295036506,1
109,111617,113665,175.808499880789,-42.948283429759,11.5561087135999,1
110,112641,114689,151.069444990906,-42.948283429759,4.54935461546469,1
111,113665,115713,151.069444990906,-35.3526702164919,11.5016704756771,1
112,114689,116737,150.048000305989,-42.8231249219351,13.8787336291294,1
113,115713,117761,208.380015997856,-42.8231249219351,28.3531118774178,1
114,116737,118785,208.380015997856,-27.2940984941417,15.1185767636104,1
115,117761,119809,12.849114396062,-37.7713327692482,-10.5019327869528,0
116,118785,120833,91.1336576934368,-37.7713327692482,-3.49235068139812,0
117,119809,121857,209.158095722488,-26.0852332392591,18.1889875461472,1
118,120833,122881,209.158095722488,-55.4853269099926,5.64862535925042,1
119,121857,123905,18.7816283416575,-55.4853269099926,-19.7550590951264,0
120,122881,124929,140.213385349933,-44.2036449942565,-10.8175142360165,1
121,123905,125953,140.213385349933,-44.2036449942565,-7.19396765947816,1
122,124929,126977,190.68833710315,-39.230156513151,3.57795512055621,1
123,125953,128001,190.68833710315,-39.230156513151,9.60653443021065,1
124,126977,129025,143.173969376522,-34.1367165690889,2.74183627949197,1
125,128001,130049,180.074318759339,-58.0740567249285,7.58050001480315,1
126,129025,131073,180.074318759339,-58.0740567249285,2.57291826037828,1
127,130049,132097,170.222964893094,-46.436452397976,-12.5933106171007,1
128,131073,133121,13.8641680505906,-60.8604604622048,-19.7180714787335,0
129,132097,134145,195.004129918191,-60.8604604622048,-0.0908711152067067,1
130,133121,135169,195.004129918191,-52.7634335013836,11.3153076292427,1
131,134145,136193,167.609203940216,-62.4492831310298,-12.3704152754319,1
132,135169,137217,163.391406158323,-62.4492831310298,-12.1759664838376,1
133,136193,138241,163.391406158323,-71.4887719899239,-13.7122387480555,1
134,137217,139265,185.400720920206,-71.4887719899239,-12.2282612934336,1
135,138241,140289,185.400720920206,-68.2090813514739,-13.909651258314,1
136,139265,141313,166.600974900243,-68.2090813514739,-20.954245612041,1
137,140289,142337,166.600974900243,-67.3306702465119,-19.8401504961037,1
138,141313,143361,192.545484076007,-66.2253727431014,-16.9174628444383,1
139,142337,144385,192.545484076007,-54.6482087391718,-9.11369278459927,1
140,143361,145409,183.914987970941,-58.9360924199214,-7.50715724439734,1
141,144385,146433,183.914987970941,-80.0577746778303,-16.4436792198343,1
142,145409,147457,180.507712954613,-80.0577746778303,-23.7253302836443,1
143,146433,148481,180.507712954613,-64.5719725689911,-16.6796272666016,1
144,147457,149505,105.977157158104,-57.6229279561612,-26.2409281091552,1
145,148481,150529,-1.32842067647789,-57.6229279561612,-25.4468927203856,0
146,149505,151553,188.919040259462,-53.8077815500163,-4.02742177741736,1
147,150529,152577,188.919040259462,-47.2351284549432,-3.06458561756315,1
148,151553,153601,8.26150163660839,-70.0191483322367,-26.0202987624811,0
149,152577,154625,186.554127759386,-70.0191483322367,-13.1120007868913,1
150,153601,155649,186.554127759386,-54.6404044744289,4.26109346180443,1
151,154625,156673,160.815436812923,-54.6404044744289,-10.7438426908938,1
152,155649,157697,138.075145809598,-55.8909365599429,-13.7114442326747,1
153,156673,158721,138.075145809598,-60.2256535265705,-20.0308923853532,1
154,157697,159745,152.528792222703,-60.2256535265705,-9.51918746968239,1
155,158721,160769,152.528792222703,-58.1713903189473,-5.30741410789118,1
156,159745,161793,156.988364586628,-58.1713903189473,-14.821000423294,1
157,160769,162817,156.988364586628,-53.5788219403946,-11.6703958343368,1
158,161793,163841,165.101175226192,-44.6394986799432,-4.71416959046796,1
159,162817,164865,165.101175226192,-48.7278307692618,3.46945628496255,1
160,163841,165889,164.177155629326,-48.7278307692618,6.86674515966175,1
161,164865,166913,164.177155629326,-38.1927684193373,8.35506770552204,1
162,165889,167937,184.888685803931,-38.1927684193373,8.75940429003155,1
163,166913,168961,184.888685803931,-47.31537485697,5.45958924176961,1
164,167937,169985,177.763163352508,-47.31537485697,6.49631226573123,1
165,168961,171009,177.763163352508,-36.2496279914176,12.0677936019411,1
166,169985,172033,213.989066527645,-37.3543804224637,22.2133103797728,1
167,171009,173057,213.989066527645,-37.3543804224637,23.61747367993,1
168,172033,174081,193.388228332519,-24.3674506512983,19.490226387058,1
169,173057,175105,193.388228332519,-18.4945666671414,23.5436539754922,1
170,174081,176129,211.713991978111,-22.1560063055251,25.0892000290246,1
171,175105,177153,211.713991978111,-49.4732065072884,19.6619220242121,1
172,176129,178177,202.260770677341,-49.4732065072884,19.545429153705,1
173,177153,179201,202.260770677341,-44.9410067643691,17.3895600714894,1
174,178177,180225,179.939103715753,-39.1167781015209,6.35558913983573,1
175,179201,181249,179.939103715753,-39.1167781015209,11.010178503482,1
176,180225,182273,199.579019394377,-36.5712904917958,20.0060491486869,1
177,181249,183297,199.579019394377,-28.42290716368,22.794664700204,1
178,182273,184321,208.004995680443,-38.2888684090875,21.6482701718915,1
179,183297,185345,208.004995680443,-44.3955913905236,16.4163612200067,1
180,184321,186369,192.458785871207,-44.3955913905236,3.41651654925783,1
181,185345,187393,177.47632679134,-56.3972453301574,7.40613217341893,1
182,186369,188417,160.927978313613,-56.3972453301574,-4.31584612981424,1
183,187393,189441,175.369975095312,-61.3352625358931,-8.02126679149369,1
184,188417,190465,175.369975095312,-61.3352625358931,-10.7433062727955,1
185,189441,191489,2.92186600748374,-55.1288801408661,-26.2425206999637,0
186,190465,192513,2.92186600748374,-58.0295004528475,-30.0054084802205,0
187,191489,193537,198.817481859233,-58.0295004528475,-5.68166340083893,1
188,192513,194561,198.817481859233,-50.2431672379636,9.42203191063257,1
189,193537,195585,178.105087647538,-36.1096855509787,11.5275154055991,1
190,194561,196609,178.105087647538,-47.3659443651653,5.33816728352626,1
191,195585,197633,148.125929394535,-47.3659443651653,-5.97326248243788,1
192,196609,198657,148.125929394535,-47.105222489207,-4.6458961659603,1
193,197633,199681,121.641119571738,-45.7014942489099,-3.25160774091496,1
194,198657,200705,121.641119571738,-44.7303548734933,-4.92038466762013,1
195,199681,201729,182.862767676034,-45.0601613105046,5.36248011106604,1
196,200705,202753,182.862767676034,-45.0601613105046,4.42736820878898,1
197,201729,203777,5.41033870432784,-49.3621760024726,-21.2799947069866,0
