57,58369,60417,228.506217246692,-35.109243749624,23.7390022926422,1
58,59393,61441,228.506217246692,-45.6131675943206,16.3552492143089,1
59,60417,62465,206.911687756033,-45.6131675943206,6.35223349572654,1
60,61441,63489,206.911687756033,-28.4435424468134,6.82963261875353,1
61,62465,64513,35.308624062036,-27.1640887467965,-4.67595381927007,0
62,63489,65537,35.308624062036,-30.6898477556052,-3.80718351010984,0
63,64513,66561,208.141042073288,-32.706382901434,8.25416189869624,1
64,65537,67585,208.141042073288,-32.706382901434,19.6011648955898,1
65,66561,68609,221.926456284713,-30.578151913319,27.2211579029425,1
66,67585,69633,221.926456284713,-31.7459936080468,17.8405612956015,1
67,68609,70657,123.711992195924,-31.7459936080468,-3.97483587680723,1
68,69633,71681,220.985791378484,-27.5962884716944,15.5833296738114,1
69,70657,72705,228.239252474779,-27.7847642761863,35.9332752202385,1
70,71681,73729,228.239252474779,-27.7847642761863,16.5538787061303,1
71,72705,74753,28.6079997031558,-36.4485322535974,-6.47570373324085,0
72,73729,75777,181.795991214826,-36.4485322535974,4.18527164824316,1
73,74753,76801,184.478181305515,-36.7284582820055,15.3099957487855,1
74,75777,77825,184.478181305515,-38.2959790545683,-1.03864813974441,1
75,76801,78849,177.649186243028,-38.2959790545683,0.588915326559264,1
76,77825,79873,177.649186243028,-38.7182292267172,-0.863393454897362,1
77,78849,80897,174.406865417344,-55.1435888981958,-15.4028882913823,1
78,79873,81921,224.4421319788,-55.1435888981958,1.93519622634302,1
79,80897,82945,224.4421319788,-55.7668061925193,-3.4593210446436,1
80,81921,83969,23.8970492417889,-55.7668061925193,-21.2339999126513,0
81,82945,84993,177.298746023029,-46.131298673328,-5.26367172594878,1
82,83969,86017,177.298746023029,-65.2993432675163,-4.81932546354089,1
83,84993,87041,228.177898477015,-65.2993432675163,5.77513374848255,1
84,86017,88065,228.177898477015,-52.0154275607827,11.8935538414363,1
85,87041,89089,181.858487393435,-52.0154275607827,2.55109329549938,1
86,88065,90113,181.858487393435,-57.68341970537,-1.220700138958,1
87,89089,91137,190.134645380564,-57.68341970537,-0.843986561920554,1
88,90113,92161,190.134645380564,-55.7552254275076,-1.94269941909176,1
89,91137,93185,200.289583918574,-44.9615614193191,1.5133544004976,1
90,92161,94209,200.289583918574,-44.7354802625109,4.02227821505064,1
91,93185,95233,217.945027220052,-44.7354802625109,3.62290204585613,1
92,94209,96257,233.142367672519,-37.8789208174025,22.6209272244138,1
93,95233,97281,233.142367672519,-52.8333369213439,14.1751444988278,1
94,96257,98305,206.086118082402,-52.8333369213439,7.67202895816001,1
95,97281,99329,206.086118082402,-50.1578592352543,-3.47057094853643,1
96,98305,100353,219.326760287184,-50.1578592352543,3.54594364976454,1
97,99329,101377,219.326760287184,-45.1206512647662,6.30108222175732,1
98,100353,102401,174.326539387312,-45.3753972716474,-3.89392945609291,1
99,101377,103425,174.326539387312,-45.3753972716474,-4.91358585396699,1
100,102401,104449,181.94845403776,-44.4385124120915,-5.00968968283523,1
101,103425,105473,181.94845403776,-62.5303525201456,-8.43809342691227,1
102,104449,106497,17.4797982993385,-62.5303525201456,-22.7031742582496,0
103,105473,107521,17.5299383010375,-50.2623711646182,-17.4303050957886,0
104,106497,108545,202.185648776159,-39.970877779752,-3.35786109633214,1
105,107521,109569,202.185648776159,-38.0837943080607,6.13507048698844,1
106,108545,110593,198.671630502892,-50.1341956867143,3.52158127591832,1
107,109569,111617,170.64900561206,-50.1341956867143,-11.1477073788454,1
108,110593,112641,139.612750247217,-45.426969886814,-8.19864561776119,1
109,111617,113665,139.612750247217,-45.8207786097758,-9.156187039256,1
110,112641,114689,-1.47316526005929,-55.1225341968562,-25.8793904566801,0
111,113665,115713,-1.47316526005929,-55.9857700016024,-24.3195254619964,0
112,114689,116737,184.625721969206,-56.0482470740794,-10.7336529528674,1
113,115713,117761,184.625721969206,-57.4246200265391,-10.8689124435375,1
114,116737,118785,63.6782646169324,-85.6268907357175,-27.2408561302321,0
115,117761,119809,-3.47046639758341,-85.6268907357175,-32.7763592864712,0
116,118785,120833,13.0300264878524,-58.8309153062943,-28.1135488623866,0
117,119809,121857,13.0300264878524,-58.3430925705056,-19.75836561259,0
118,120833,122881,162.087684212179,-51.0222105439262,-6.4770888399483,1
119,121857,123905,162.087684212179,-51.0222105439262,1.03806433647835,1
120,122881,124929,163.180778665894,-37.0201532879937,2.20150540408338,1
121,123905,125953,163.180778665894,-45.2646652480392,-8.05070441102713,1
122,124929,126977,170.536324030204,-59.8731974897364,-7.44770246028628,1
123,125953,128001,170.536324030204,-59.8731974897364,-0.160089484769599,1
124,126977,129025,24.3224492246302,-46.0065240933243,-9.61865323647405,0
125,128001,130049,21.4725490943194,-46.0065240933243,-11.9421788248282,0
126,129025,131073,202.234292433847,-37.2216506251242,6.12126533894433,1
127,130049,132097,202.234292433847,-43.8029989927943,3.12243427681804,1
128,131073,133121,204.778262696586,-55.5087972041553,-5.4858059035215,1
129,132097,134145,204.778262696586,-55.5087972041553,-1.80518269388971,1
130,133121,135169,172.878697155779,-46.662578101594,0.777600286334468,1
131,134145,136193,172.878697155779,-46.662578101594,-4.15824534815169,1
132,135169,137217,172.716754729509,-54.9357046068456,-4.54175687741782,1
133,136193,138241,172.716754729509,-54.9357046068456,2.39188425771608,1
134,137217,139265,114.125091499597,-54.9330519608687,-0.355229340318749,1
135,138241,140289,114.125091499597,-54.9330519608687,1.85061704639104,1
136,139265,141313,168.025352343759,-35.5789770771953,7.83889714728747,1
137,140289,142337,168.025352343759,-41.1777091615379,3.49923335683074,1
138,141313,143361,15.5256136755985,-41.4648178067337,-10.7471760815085,0
139,142337,144385,35.8663779182288,-41.4648178067337,-4.73305307329693,0
140,143361,145409,190.237335019197,-28.6366294357155,14.4757899510682,1
141,144385,146433,190.237335019197,-33.4549969803524,8.86348429697406,1
142,145409,147457,144.739460904435,-38.6752979429796,1.79072569861333,1
143,146433,148481,144.739460904435,-54.1502600098864,-2.96928517345111,1
144,147457,149505,189.829403923475,-54.1502600098864,-1.53562890067095,1
145,148481,150529,189.829403923475,-25.6990363502867,11.9864106727507,1
146,149505,151553,34.9430436375048,-34.0957614737283,3.62645073463721,0
147,150529,152577,222.30593376655,-34.0957614737283,18.6481700221642,1
148,151553,153601,222.30593376655,-39.1228895844548,34.6610070649045,1
149,152577,154625,211.122153939959,-43.5366399942458,6.7299917124029,1
150,153601,155649,181.214077854795,-53.619376832584,-1.63586833580922,1
151,154625,156673,181.214077854795,-53.619376832584,5.14428001492993,1
152,155649,157697,20.8763320184864,-43.8431468750487,-9.68692643421603,0
153,156673,158721,12.5675468798564,-58.6579284246474,-18.7166513141857,0
154,157697,159745,174.30644322119,-58.6579284246474,1.10559909626496,1
155,158721,160769,174.30644322119,-40.762969961353,4.96480832541874,1
156,159745,161793,170.154115151624,-40.762969961353,-0.396800950260813,1
157,160769,162817,170.154115151624,-34.5718157313237,2.38424671026885,1
158,161793,163841,159.742602860932,-36.7885752555242,0.388707965533049,1
159,162817,164865,159.742602860932,-39.5228983450604,-0.125791655946495,1
160,163841,165889,176.245199586737,-40.5068298502417,4.34098265430416,1
161,164865,166913,176.245199586737,-40.5068298502417,5.11907225167086,1
162,165889,167937,197.972283140719,-31.1587044455703,8.54141273976897,1
163,166913,168961,197.972283140719,-49.8872744085811,5.77484436575826,1
164,167937,169985,172.836831091508,-49.8872744085811,-5.63283941938387,1
165,168961,171009,172.836831091508,-40.733838227953,-7.59995169731929,1
166,169985,172033,200.752987258088,-50.4683695225485,5.73455643888094,1
167,171009,173057,200.752987258088,-50.4683695225485,9.7911464947902,1
168,172033,174081,196.357654621737,-46.3928732707146,2.32147031986769,1
169,173057,175105,196.357654621737,-46.3928732707146,8.23442706207069,1
170,174081,176129,150.942385991646,-45.1401211325335,8.42975428547285,1
171,175105,177153,192.278208577971,-39.838303374562,22.3281821918355,1
172,176129,178177,192.278208577971,-38.0910553324023,7.15293108278456,1
173,177153,179201,41.7068694470479,-44.7599305658181,-14.2123615050017,0
174,178177,180225,157.784395379717,-44.7599305658181,1.69942840469754,1
175,179201,181249,193.125837971109,-35.678284756301,15.5975301637116,1
176,180225,182273,193.125837971109,-41.6599203592196,4.16113394115773,1
177,181249,183297,141.554670340743,-47.7844780315302,-11.2663768705077,1
178,182273,184321,191.368419192589,-47.7844780315302,8.58084594041145,1
179,183297,185345,191.368419192589,-43.3089671921036,9.24592340875575,1
180,184321,186369,192.674696563322,-39.8381122678736,6.04760249158241,1
181,185345,187393,192.674696563322,-47.176953232526,27.9474695869551,1
182,186369,188417,183.157037560864,-47.176953232526,10.1002777667409,1
183,187393,189441,118.500891514634,-53.4893802430419,-6.26635400425939,1
184,188417,190465,118.500891514634,-53.4893802430419,-12.889206217261,1
185,189441,191489,169.302567128754,-43.941013430232,-10.0785552079779,1
186,190465,192513,169.302567128754,-43.0511184698659,-9.32766368858939,1
187,191489,193537,194.999530775829,-43.0511184698659,3.25614394723283,1
188,192513,194561,194.999530775829,-40.5741215668477,6.43863955502279,1
189,193537,195585,170.95470748735,-40.5741215668477,3.06025683249233,1
190,194561,196609,170.95470748735,-33.5067979740463,4.43834524827688,1
191,195585,197633,16.1708247430948,-40.3663432645351,-11.8983407926182,0
192,196609,198657,16.1708247430948,-75.4799380200257,-18.3285116413501,0
193,197633,199681,146.757650991007,-75.4799380200257,-12.4808742744436,1
194,198657,200705,146.757650991007,-50.1182510582894,-9.36954756953482,1
195,199681,201729,206.817386783714,-45.1149540337494,0.707704166077815,1
196,200705,202753,206.817386783714,-44.2556240336763,1.06838622715672,1
